"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
1587,0.449472103294903,0.287977745606838,0.740077563270074,0.958210422134327,0.0124645703713988,0.100273041866678,0.0661265043548858,0.748826752783833,0.393150445512043,0.121056334753697,0.41118445002889,0.53514866038638,0.954187218659672,0.532337839911043,0.257904142519802,0.129521073713555,0.302158941023149,0.323627114699539,0.455768745744337,0.578476105604458,0.551525513708265,0.193022987539143,4,0.277794015862262
1588,0.474635057610601,0.498953698239538,0.0622532104237012,0.910784052796258,0.105933364546325,0.0616392701539669,0.0314381665037911,0.301007692503096,0.620598855045085,0.367252690742651,1,0.703985072663391,0.159187794414782,0.354988170571775,0.833064898328105,0.0818415230468711,0.0654801986345903,0.295486333577139,0.392168988759586,0.649609369793277,0.928750261030136,0.0301840269661252,4,0.309641708259773
1589,0.258672315100527,0.713585996712044,0.60729751183268,0.605572720601066,0.000754964896010543,0.112547800765636,0.0460027289209234,0.600449676102212,0.216989997317427,0.323946319086877,0.388882298779814,0.529481111605426,0.02640285733539,0.869569174258728,0.721373734098236,0.320044220151932,0.282661631183869,0.104946139847222,0.0721458255594315,0.648811237944101,0.645560703019217,0.0731730966499352,30,0.976392182012887
1590,0.800522019443298,0.305269586426777,0.470254142838157,0.5,0.0914893900196402,0.05018125482534,0.107603214589052,0,0.546033852692522,0.633039365070343,0.540191823667114,0.655306316844209,0.83575310820244,0.627590808682706,0.0319643865462586,0.463478017630205,0.260576139129383,0.39875186616559,0.360279594461288,0.736877707716131,0.924425720250245,0.0352986590947629,20,0.994555408698444
1591,0.388965642404178,0.586431685353337,0.64752886545042,0.609019137470754,0.096044022233633,0.0324711905046562,0.115902559199835,0.204443144961591,0.371933284950019,0.975247361855255,0.142606063609307,0.328645862481497,0.260931060748872,0.559551966013462,0.316814197855847,0.205341985854747,0.231229428803378,0.39628271670955,0.142734977646556,0.953617400489449,0.572003334728901,0.0727713396172093,23,0.156845871632738
1592,0.90815788603459,0.599829836601172,0.955540957773322,0.893578211546294,0.000968167035092404,0.045778161443224,0.11479112816429,0.107502079781857,0.49309685838549,0.907636923021588,0.0610771472877418,0.255945389835882,0.318878146289702,0.961324826281448,0.8187659734874,0.5,0.0232995512107433,0.407640296384713,0.473643595842888,1,0.969790303404276,0.083078641945986,14,0.484757748414084
1593,0.837126847792345,0.0301049630743627,0.743551062800518,0.611959369492606,0.0525531435002511,0.108157155997798,0,0.620124072384455,0.346042890165843,0.807645113582877,0.255897845284094,0.470826146439754,0.957537536637318,0.204073978784781,0.509805340487402,0.065621529439468,0.432635551231671,0.426738001976531,0.22351857734705,0.971752694136443,0.660697512689648,0.0526879008768293,8,0.505205519783806
1594,0,0.474725015531951,0.166162495249209,0.674325391712517,0.0180697356474604,0.0152951454917598,0.047810751243918,0.767896798046539,0.782569279160195,0.85983458633198,0.66378526387645,0.110480770344844,0.894810242976621,0.195713961932395,0.631337974069119,0.142443258769081,0.487544223829676,0.0200140395082872,0.435374756171147,0.635418539474091,0.777995000713727,0.0520287608216567,9,0.306119848551558
1595,0.174219353772651,0.147061071841218,0.909978652536477,0.61249007343663,0.0528489914709508,0.0170836776017106,0.0244809850383166,1,0.497388204278672,0.352654642446998,0.900010346447756,0.17107950020173,1,0.502766811569313,0.678273913399697,0.0233795042893359,0.211284121305624,0.186722065968774,0.455244702909932,0.813548033585888,0.960789182118412,0.138044451028888,26,0.370761428567773
1596,0.962841079932997,0.802539901424485,0.234828894620726,0.744511405157353,0.102597942668721,0.0757306439137023,0.00735310986443989,0.801157598211855,0.42685804478357,0.581146775577314,0.517125881227907,0.957902038630836,0.653210556981796,0.100433759954454,0.192884934766429,0.31647803398086,0.169106846959911,0.12696367188715,0,0.748510419497715,0.795877794562743,0.0169134621973946,14,0.324817836209819
1597,0.328262115058657,0.303023885164419,0.066358942373971,0.645272289744186,0.0243840159334585,0.0529518888622295,0.111850438649263,0.874693505874678,0.275741819707301,0.865086811626305,0.711795860401016,0.76515673856627,0.888322343008852,0.212999496587532,0.63210973642994,0.164381555517726,0.380691255238849,0.179104564076786,0.463099067443507,0.514854286228484,0.66859278091898,0.119938962043642,11,0.542448776580569
1598,0.543874933882332,0.689390837295663,0.0495856737747699,0.586795398221102,0.0791952403995916,0.0948729171205939,0.0224533189926067,0.0394350407450763,0.224698734289057,0.871670413128554,0.457737057689936,0.229397861722995,0.695526488397466,0.365309149820941,0.204149893740021,0.251561815110283,0.171285375851217,0.0443493196774182,0.190492904345177,0.6688323155596,0.77391273661431,0.240023965392009,28,0.396499183202015
1599,0.315879149824601,0.676642656755452,0.370029528562606,0.650667561880693,0.0700271309191471,0.0144626605142393,0.0654717735022717,0.423478311191908,0.893329556155705,0.512661929544913,0.519674526339039,0.345234271748506,0.681488026461196,0.486328053777869,0.880664953587613,0.202906697966084,0.395644944862463,0.000477096565380898,0.455435155464359,0.788038454299416,0.541243826858779,0.00681485611656025,28,0.14204406113441
1600,0.322187439556993,0.269607839319405,0.876039654954375,0.752585338437426,0.0472586675424756,0.00527611294561824,0.11613815906253,0.0601499249366712,0.478855051172238,0.626177444462685,0.133370858806368,0.895305922110955,0.551974423316938,0,0.915636814570853,0.0782797112714462,0.135580560046227,0.138840325006397,0.309630721964542,0.900554128313416,0.580051072877417,0.142483227226769,28,0.88887586362867
1601,0.715535166760269,0.323382269164679,0.410500770275496,0.550701305640126,0.10340544097314,0.0785027799619442,0.107914706281896,0.03111494484444,0.600877509633666,0.618655432123397,0.556754283805589,0.591491263897068,0.724520499104865,0.658909414746293,0.145835277646525,0.45985782097468,0.23700756070577,0.435105710587717,0.312633875161615,0.686966425573753,0.937931801719713,0,22,0.952661353470672
1602,0.999967660963648,0.955502434105286,0.0893994218790756,0.783033786506783,0.0592345939418476,0.0435428518075985,0.00720677713397218,0.192366001188549,0.291751986552557,0.515918604869966,0.312920748404548,0.414314023735225,0.672222305311606,0.151230600063011,0.50078384778615,0.147247557714674,0,0.233159590191733,0.204927550883488,0.834818049038781,0.737785164055409,0.0551390512362521,15,0.533512915318149
1603,0.716207854582863,0.288157853861541,0.477844575883621,0.54899786070135,0.097344745357411,0.0579121164095441,0.102043061454034,0.0066543154253172,0.544333658347212,0.727642753792139,0.4449890399702,0.632653791644988,0.797190279673893,0.65587732219656,0.120590385942889,0.419654256944325,0.234047659373194,0.369052981996972,0.345982386472529,0.7469514778443,0.944467383270335,0.0224972917340434,21,0.915384390916749
1604,0.82859606365223,0.374173924849604,0.558904807219903,0.603909224993719,0.0445458216780312,0.0687773715895134,0.0922578093922792,0.718070592135762,0.143427316520036,0.318193964795377,0.161308515064707,0.171584843386601,0.0333983233224083,0.198719866321844,0.48865351687144,0.422292881908554,0.294853883720637,0.348933745209906,0.320618732926552,0.503194195186161,0.544973093174636,0.154887825328935,24,0.85966343442125
1605,0.0400664218499213,0.0273004633363791,0.528634047533044,0.887722069257225,0.0388669468952726,0.0498862569231561,0.114233717886232,0.221914556464945,0.603669513736884,0.337228370420731,0.755577438163806,0.158643427444339,0.301657508870544,0.194595468950485,0.616577818257124,0.153843488375669,0.423562014979522,0.122801441352645,0.362497967126622,0.764381038933278,0.930803286070212,0.193000306912025,22,0.413967440167676
1606,0.829363527188455,0.797979301005177,0.465103738442719,0.819838226275387,0.0884970654728967,0.0822465991554261,0.0393688484906761,0.533581963164122,0.69942010954799,0.72370114877006,0.105772689656971,0.134262750556758,0.900840300313719,0.166083440696048,0.641822563175337,0.111333229905477,0.308031547036275,0.0680700045445366,0.492122728837154,0.779684564382182,0.744795898869947,0.243539857358328,12,0.528794704071297
1607,0.17439740512144,0.654946459215614,0.659860570591831,0.6037879362284,0.00555138257470234,0.111406770301888,0.0353675845633914,0.619543079229576,0.15039309448758,0.407121726780692,0.40060595159546,0.466412659622776,0.051087190360012,0.91486488032729,0.729697428147077,0.306577613982988,0.329615838431446,0.0471549654391409,0.060110274988473,0.65368134288214,0.65536210840782,0.0650467053762581,30,0.87191908426583
1608,0.0526509653934452,0.356039826471092,0.618676521052349,0.71242801107249,0.0585145919732133,0.00402184626291078,0.0041403710268131,0.894530865080496,0.399224941717577,0.552680944270818,0.334608712892433,0.574543211965676,0.273457627353314,0,0.743285783604166,0.5,0.218440639746295,0.219411789826639,0.464957857187274,0.615525934651525,0.775021239960677,0.0404549359830705,16,0.586551875517729
1609,0.715261801238618,0.616723788118609,0.148917961146955,0.892463684104064,0.105252165153016,0.0124263574270606,0.0300131518328001,0.203818680543283,0.365752302672744,0.031171700877179,0.798275170330574,0.85628010729262,0.463781947095725,0.352174478884936,0.342453069103546,0.00489750607821647,0.423387381229873,0.0608412992647262,0.113670771559927,0.518233783894526,0.521542413914902,0.112861087811999,18,0.950392837619499
1610,0.264218641095034,0.611895623462593,0.613639715688547,0.732787157497955,0.00210363903533942,0.0785381437799527,0.0350110647581965,0.375043878094274,0.604409241829961,0.882096175795788,0.198632871301131,0.0112630520466772,0.0385057495640643,0.50264285022008,0.619376755410317,0.125361054701815,0.316014790976476,0.212036983966301,0.1221290971435,0.873465703815535,0.926047563392145,0.133497102813618,18,0.406254167558934
1611,0.803220299963947,0.571407154370732,0.210751112489301,0.591569031075029,0.00687998865711251,0.113690961045512,0.0169774644006789,0.405223231195091,0.969044377545544,0.248948906763943,0.752316727750906,0.39597092390768,0.836004456477653,0.526896367237745,0.0138363822344009,0.0733849006307615,0.253104060208768,0.44056882944343,0.0449983936731294,0.806371319598307,0.95623487914146,0.153393259294554,11,1
1612,0.538964737347082,0.673649519634891,0.244540431801675,0.55121362305859,0.114717167128308,0.106251572608032,0.0763343607728484,0.812240623198486,0.19467622670886,0.276512826977021,0.700204333623258,0.169788917118049,0.716421398667096,0.537937711496144,0.302496816412041,0.0809711232958933,0.16225093347614,0.0126494390707809,0.375968911557654,0.563713070544653,0.589193547232924,0.155030543379666,4,0.305536054794948
1613,0.986803040871016,0.868374393060151,0.148466379263067,0.843710051256227,0.0465573731674489,0.0649727021052257,0.00187252663437875,0.382418855151008,0.495780743878914,0.553482012875207,0.0614412239749331,0.116455648867976,0.0794552361157865,0.50814835509519,0.524753709854059,0.5,0.459986923176437,0.370760845831555,0.174972100756415,0.883186363265749,0.5,0.0404754281496232,23,0.0737814215502855
1614,0.221278110872455,0.608845188153761,0.350552205831146,0.871494797350295,0.0358490409862904,0.0573389160676247,0,0.157760819177911,0.19857408983689,0.78866391923942,0.687278471992714,0.387351557797871,0.858959843556325,0,0.570491132871131,0.0190577082603967,0,0.482379345825557,0.251129416844491,0.868122343534471,1,0.179684451452238,23,0.388943971064991
1615,0.397747827709061,0.878228584311792,0.0665410850509995,0.502924220121447,0,0.106561269933238,0.103883145623856,0.879715604348182,0.558953357008189,1,0.237092061762037,0.735595770541521,0.68164411039904,0,0.947575048588714,0.273117743209456,0.2870628441602,0.0963889843407353,0.337180607058935,0.605916350884531,0.776881683532557,0.174465671135784,17,0.6484913344639
1616,0.51649103133679,0.292884433770926,0.607189251048689,0.881619863718792,0,0.037565474141901,0.0724518064446361,0.52341087814888,0.940635003481223,0.627304709092454,0.281441335860058,0.125909328929186,0.890129219218725,0.00685197553247122,0.916007372904728,0.277204772884615,0.47412527726713,0,0.0754382534653823,0.733418112035252,0.809983116075175,0.190754291363334,16,0.472798431598324
1617,0.203632525967431,0.06565556703797,0.761656051937318,0.857992592358421,0.00690270055473038,0.0569336180795603,0.0224804354080883,0,0.690930737361609,0.47662253017951,0.147554735224638,0.164120397047076,1,0.195428880772172,0.852665145411466,0.217618741774681,0.345080463835959,0.495283642740469,0.461117838111472,0.718085396354507,0.732472054124056,0.00659534668067886,3,0.850382840772917
1618,0.0535672859198558,0.785361259565782,0.7114613310108,0.831228111611433,0.0194313211479255,0.0709399741208027,0.051897769896876,0.833885829600922,0.873427876154637,0.29779651527603,0,0.468993569762046,0.219845651733024,0.319186235322279,0.506639997926334,0.140795514311623,0.311630605544921,0.354683178030446,0.100167481508201,0.566535377305104,0.663898561134184,0.25,10,0.704728526273416
1619,0.536866534866503,0.368526183535966,0.217776986641425,0.697122566964548,0.110508097172577,0.0831943264228697,0.0793699449958986,0.492929231406097,0.900041325524718,0.837263973186999,0.846456673320079,0.28569594906334,0.352155303254676,0.463225271387245,0.751523617039506,0.349736010203449,0.241730597883584,0.265117405833469,0.36206413201028,0.54513752322614,0.504421998433673,0.0225819976019529,16,0.314616033582646
1620,0.913902168103692,0.377695187384019,0.311731229563356,0.588076838281357,0.045247176293992,0.0814042093246873,0.105307359864992,0.197735543478544,0.499202764832991,0.924003290011896,0.77497493817475,0.202451181464308,0.278037720220217,0.491453399686122,0.880358447408813,0.137280252132268,0.326777356975932,0.245275440057199,0.156812311986234,0.753962779547628,0.655107370747883,0.243126968182565,16,0.713142602816816
1621,0.556899753278157,0.697787963953753,0.0304059099664158,0.629232008585068,0.0747369658474066,0.0892805942691654,0.0266085676549962,0.081261583698983,0.27698987707617,0.933213014430101,0.49150258396977,0.183013856323974,0.742731440667085,0.33999038303301,0.287682626467841,0.231846159059997,0.206666295576521,0.0337486588696118,0.135803001492649,0.638602547153276,0.789733036268025,0.24818729445253,28,0.344047178283817
1622,0.809804299230318,0.0600862327534023,0.246414443957463,0.75177964748398,0.0301086872648372,0.0651843653572313,0.0176315611554359,0.0398159953529289,0.943403534012816,0.627797825335083,0.232931848290931,0.266835013486036,0.00524888620433844,0.153546844536202,0.677081462813075,0.345110749777445,0.0414479036286757,0,0.264342945683051,0.640403377713237,0.535225830956865,0.165129611211542,11,0.254181590538368
1623,1,0.102688047816444,0.796082496413623,0.909099034704374,0.0453916219762697,0.0563062011758208,0.027727440260829,0.349315477748183,0.74458621534402,0.158496409176985,0.451309856177622,0.644467267568793,0.431929931042988,0.19533983344012,0.190288693133246,0.118674530148115,0.257664446606707,0.436358993104644,0.104823121525831,0.836402463876358,0.608697794255253,0.0398569761192776,19,0.219784404583823
1624,0.628903652689531,0.769374918133391,0,0.587275931865146,0.0656525996124836,0.095368112251972,0.0189712641353622,0.173761459855779,0.124076281753963,0.781951911671352,0.472521466035028,0.17777542660543,0.773791299255013,0.350519008946796,0.275311600500688,0.258200252292835,0.204387941009716,0.0137646511444933,0.162725059510817,0.631565244291248,0.75758129970358,0.24267332538315,29,0.394126919259355
